"gene_name","gene_id","baseMean","log2FoldChange","stat","pvalue","padj","B_statistic"
"AC005726.2","ENSG00000258472",-0.0862202395974463,1.59093967325073,3.59460986447046,0.00122888055844087,0.241481236201097,-1.16123361167074
"AC090360.1","ENSG00000267127",-1.38651350778073,1.81509977651414,3.58847625749706,0.00124879022889987,0.242939651130181,-1.43973368723348
"APMAP","ENSG00000101474",6.94870818614175,-1.13605049975053,-3.57823688557464,0.0012827280967892,0.244482180933199,-1.02925709468361
"AC023509.3","ENSG00000267281",-0.593883318394632,2.16677161858992,3.57476996451647,0.00129442092300399,0.244482180933199,-1.294984131388
"AC026124.2","ENSG00000276853",-1.19639456268979,2.03891291906003,3.58064777844949,0.00127465751095391,0.244482180933199,-1.4780375564124
"MSR1","ENSG00000038945",5.11560577126151,1.1347826766289,3.56903889170347,0.00131397755279599,0.245747873297405,-1.12206459308167
"PDIA6","ENSG00000143870",6.8123410453685,-0.874035580401846,-3.56544522270416,0.00132638669148903,0.245747873297405,-1.06985551410981
"CCP110","ENSG00000103540",3.38064611702475,0.60310831395886,3.48452544494336,0.00163793199749328,0.248940070931518,-1.2307723348267
"DECR1","ENSG00000104325",5.91137159674396,-0.994119254411211,-3.50905222917628,0.00153668485195994,0.248940070931518,-1.2531606539344
"MTCH2","ENSG00000109919",5.82833595144012,-0.891241477814021,-3.54270933636538,0.00140757495519832,0.248940070931518,-1.17888033255926
"RIMS3","ENSG00000117016",0.197505738125976,2.57705803256569,3.54237174920661,0.00140881608876685,0.248940070931518,-1.22597209707464
"SIL1","ENSG00000120725",5.00365670892003,-0.699551650578232,-3.53199994509616,0.00144746989530585,0.248940070931518,-1.21698565810523
"ILF3","ENSG00000129351",6.13069716561958,0.499652582313074,3.51455448312949,0.00151481935473132,0.248940070931518,-1.2436084101447
"TACO1","ENSG00000136463",3.96139496078533,-0.737821950945919,-3.52000059959107,0.00149347429759634,0.248940070931518,-1.20090346101061
"SLC5A6","ENSG00000138074",4.31685252182761,-1.1097604292457,-3.49434729509667,0.00159663386426753,0.248940070931518,-1.28032449825188
"RITA1","ENSG00000139405",4.07470423432492,-1.137572932248,-3.49772685898961,0.00158265855682935,0.248940070931518,-1.26284057511263
"ARRB2","ENSG00000141480",5.20061229468462,0.642573157430959,3.48679536432633,0.00162829660557664,0.248940070931518,-1.32917864307703
"SLC25A4","ENSG00000151729",5.05550454811604,-0.790496970435122,-3.4877492758346,0.00162426384026966,0.248940070931518,-1.32239200167673
"GREM1","ENSG00000166923",2.45048563914767,2.35130797013985,3.52062976827469,0.00149102727101966,0.248940070931518,-1.06434323982538
"HFE2","ENSG00000168509",5.32966856700351,-1.69853506425194,-3.52509606659183,0.0014737679777535,0.248940070931518,-1.21768022615846
"NDUFA3","ENSG00000170906",5.07517661630317,-0.684185722229655,-3.50525568179866,0.00155195017318541,0.248940070931518,-1.28202367638754
"OLR1","ENSG00000173391",0.0597289960078592,4.51171280088655,3.49893713993303,0.00157768265442208,0.248940070931518,-1.38146082569568
"COX14","ENSG00000178449",2.8697150769539,-0.654539089448889,-3.48972917185677,0.00161592448784467,0.248940070931518,-1.17747371258623
"COA3","ENSG00000183978",4.45507536253381,-0.871077078497752,-3.54629059318942,0.00139447372483844,0.248940070931518,-1.16706272299016
"NDUFA13","ENSG00000186010",4.50487887462394,-0.692294329293227,-3.54096781391854,0.00141398904135338,0.248940070931518,-1.18621807746064
"MAPK12","ENSG00000188130",1.78527585066145,1.25136208277217,3.50126654391409,0.00156814829092328,0.248940070931518,-1.09037212306337
"HMGN5","ENSG00000198157",3.00022584928324,-0.945276978058394,-3.49454106252802,0.00159582936660534,0.248940070931518,-1.18808007256803
"ZYG11A","ENSG00000203995",-0.49641035061946,3.28860939809001,3.5032269172294,0.0015601677037331,0.248940070931518,-1.56399760889215
"AL136311.1","ENSG00000226803",-0.542572991810661,2.75780083106766,3.48785251814051,0.00162382795312418,0.248940070931518,-1.56875221251479
"AC018797.3","ENSG00000251288",-0.768943511075279,1.82491646208308,3.4988637746934,0.00157798385307531,0.248940070931518,-1.40823783448226
"FH","ENSG00000091483",5.74974650616361,-0.957202018098845,-3.47243008779866,0.00169021347087927,0.249784233171636,-1.35288403050673
"TPI1","ENSG00000111669",6.49949249039166,-0.636501648999707,-3.46230329021597,0.00173522611006767,0.249784233171636,-1.33832195884765
"SDHB","ENSG00000117118",5.84942925433796,-0.96111947593708,-3.47857541537301,0.00166345176557548,0.249784233171636,-1.33202194089342
"PPP4R1L","ENSG00000124224",1.60995434503716,1.22761463960242,3.46268587712567,0.00173350464264728,0.249784233171636,-1.17649642361224
"FAM19A2","ENSG00000198673",-0.00695835472935379,1.86266961790314,3.45697728456143,0.00175936332994734,0.249784233171636,-1.43982547754359
"AL157713.1","ENSG00000237842",-1.73782947868669,1.60341184564971,3.45424241715144,0.00177188363203895,0.249784233171636,-1.71756931635411
"OSMR-AS1","ENSG00000249740",-1.34061296608348,3.03462089331335,3.45712143021974,0.00175870580877119,0.249784233171636,-1.6865414681198
"AC104184.1","ENSG00000271941",-1.38832754691686,2.17339360097118,3.46346304084486,0.00173001284926642,0.249784233171636,-1.67569512079053
"TADA2A","ENSG00000276234",2.20204503887554,0.754783939712933,3.46548124952061,0.00172097682883586,0.249784233171636,-1.17493505485112
"LINC01126","ENSG00000279873",-1.55832940619312,2.88506164328569,3.46589768406212,0.00171911804528715,0.249784233171636,-1.68873230975946
"SUCLG1","ENSG00000163541",5.57306149357959,-0.832864086671751,-3.44560240217169,0.00181200714471143,0.253602784123857,-1.41962692006335
"QDPR","ENSG00000151552",4.90108545535375,-1.29488955073344,-3.43549263552858,0.0018600730390993,0.258470435018841,-1.43450468493352
"SYT7","ENSG00000011347",5.78876817176486,-2.20425716583857,-3.29780542952765,0.00265084476004482,0.260590593737757,-1.72934698820619
"ELOVL5","ENSG00000012660",5.74933649686945,-0.976032636455251,-3.32604572437067,0.00246595231625165,0.260590593737757,-1.69322325343551
"PLEKHB1","ENSG00000021300",0.985317072002034,-1.29131387589133,-3.30053631825453,0.00263239801708821,0.260590593737757,-1.54486649261759
"ISOC2","ENSG00000063241",4.69251340686812,-0.961774333332358,-3.38389419259105,0.00212524304542,0.260590593737757,-1.56104674194107
"MLF2","ENSG00000089693",6.7037921615649,-0.637577340173846,-3.30721167740406,0.00258782578819841,0.260590593737757,-1.69860729881908
"NDUFB7","ENSG00000099795",4.93807834127258,-0.701951451698836,-3.38093574638829,0.00214150585078858,0.260590593737757,-1.57865380989757
"ACO2","ENSG00000100412",6.26289490150166,-0.627609237057316,-3.36760314420776,0.00221629917222035,0.260590593737757,-1.57772408443198
"TLDC2","ENSG00000101342",0.575433220948877,2.14665023878303,3.30996300862911,0.00256966708506976,0.260590593737757,-1.56643732247114
"PLS3","ENSG00000102024",6.82569563790544,-0.786384058366545,-3.41702743767676,0.00195106681440135,0.260590593737757,-1.43120376783759
"LONP2","ENSG00000102910",7.62821788037953,-0.776651855909954,-3.34897818989391,0.00232501526203579,0.260590593737757,-1.5522385525694
"COPZ1","ENSG00000111481",4.6646962433482,-0.88033379895771,-3.40650371144158,0.00200483637085154,0.260590593737757,-1.51464115981557
"MRPS30","ENSG00000112996",5.06756674119285,-0.475231560004405,-3.37531841566284,0.00217271606626747,0.260590593737757,-1.59653776590027
"HSPA9","ENSG00000113013",7.63399493019381,-0.655090462751291,-3.41956010067061,0.00193833618100315,0.260590593737757,-1.37838484014775
"EIF4G1","ENSG00000114867",8.32564268944713,-0.561562128088424,-3.28431371232611,0.00274382021343023,0.260590593737757,-1.65001620803182
"GORASP2","ENSG00000115806",5.5186512209579,-0.515267973779155,-3.36436258411007,0.00223485547867171,0.260590593737757,-1.61666904872324
"QPCT","ENSG00000115828",0.371825857261792,2.83763979150734,3.2914813991426,0.00269404160081335,0.260590593737757,-1.73664928104452
"NCF2","ENSG00000116701",3.4410853946213,1.35415435385676,3.36531864150301,0.00222936530382111,0.260590593737757,-1.51119110326093
"CCRL2","ENSG00000121797",0.767020208074719,1.47522345483888,3.32834158518918,0.00245147975859573,0.260590593737757,-1.52822229080627
"ACO1","ENSG00000122729",7.11275362316954,-0.970545678430486,-3.37706337432357,0.00216297425087778,0.260590593737757,-1.50808675702156
"GFER","ENSG00000127554",3.2790396153914,-0.570033096809368,-3.30576215556889,0.00259744222712174,0.260590593737757,-1.67292489389641
"EMC7","ENSG00000134153",4.97754992506335,-0.586245074131148,-3.30841061042002,0.00257989772525284,0.260590593737757,-1.75495418182415
"ACP2","ENSG00000134575",4.95052141006729,-0.594885283791958,-3.37036406329471,0.00220060681905497,0.260590593737757,-1.60662587755221
"PRADC1","ENSG00000135617",3.0284922574089,-0.835090691219088,-3.3189367940964,0.00251128936862373,0.260590593737757,-1.58155741053046
"NDUFB10","ENSG00000140990",4.77104407562084,-0.732510232298409,-3.34244523502787,0.00236435376269719,0.260590593737757,-1.66947379264957
"DEF8","ENSG00000140995",2.9288531719095,0.610242046209856,3.33292329131068,0.00242284209113045,0.260590593737757,-1.54904054503136
"SLC25A38","ENSG00000144659",3.64984991132053,-0.659409649742784,-3.29455265018738,0.00267297920507949,0.260590593737757,-1.71813113562163
"PRIM2","ENSG00000146143",1.73320868674745,0.660080226835617,3.28393159620204,0.00274649865739596,0.260590593737757,-1.57294722042467
"ATP5A1","ENSG00000152234",6.85997154662499,-0.738723545695821,-3.38148915868101,0.0021384545914655,0.260590593737757,-1.5130833846291
"GTF3C6","ENSG00000155115",3.4542069424638,-0.621514386972035,-3.32906747923277,0.00244692095382323,0.260590593737757,-1.64634447327378
"COLEC12","ENSG00000158270",0.840811541862743,1.79317274471709,3.36153204497869,0.00225118650254348,0.260590593737757,-1.40165454206986
"PEF1","ENSG00000162517",4.00118322069003,-0.554360146937523,-3.2807020293041,0.00276923701469841,0.260590593737757,-1.7855803255145
"NAXE","ENSG00000163382",4.01812823971369,-0.610517747735457,-3.28489220198417,0.00273977007063366,0.260590593737757,-1.77268010935814
"SMIM12","ENSG00000163866",4.33802744606705,-0.801521179253598,-3.2810895371935,0.00276649916270885,0.260590593737757,-1.80524323866028
"NDRG2","ENSG00000165795",6.51622607435671,-0.668382012622912,-3.28137379278954,0.00276449247307659,0.260590593737757,-1.77839999851113
"DNAJC21","ENSG00000168724",5.14404432052342,-0.482006822313895,-3.34101579343629,0.00237304640166104,0.260590593737757,-1.67847673268434
"CXCL8","ENSG00000169429",4.39141839089673,1.84278073362932,3.38752147918301,0.00210546629678041,0.260590593737757,-1.5471837047691
"GUSB","ENSG00000169919",5.97571317905394,-0.774796484543522,-3.30987337041822,0.00257025675582007,0.260590593737757,-1.72954556997138
"GPRC5C","ENSG00000170412",5.33647744666685,-0.98640476149194,-3.37159325598011,0.00219365495831677,0.260590593737757,-1.59845131812411
"PGAM1","ENSG00000171314",4.9963117223254,-0.614153643052694,-3.2840720845493,0.0027455136116606,0.260590593737757,-1.81225562810429
"FAHD1","ENSG00000180185",4.61013008394516,-0.816318670523503,-3.40513986554768,0.00201190873585904,0.260590593737757,-1.5154922286229
"DEXI","ENSG00000182108",2.3601114394008,-1.66676444231362,-3.27830853449406,0.00278620558740894,0.260590593737757,-1.6288468881854
"SRGAP3","ENSG00000196220",2.71023670938405,1.03828425651075,3.29903649330297,0.00264251375607666,0.260590593737757,-1.60745132411895
"PIK3R4","ENSG00000196455",5.0459822526263,-0.533220322756486,-3.41768014974774,0.00194777819339301,0.260590593737757,-1.49382615274576
"ZNF789","ENSG00000198556",1.67085762125495,1.10282799741997,3.33748583558551,0.00239464479213577,0.260590593737757,-1.45185990583602
"AL359878.1","ENSG00000205740",-0.903794369074957,2.94443319294251,3.33031480108275,0.002439106522133,0.260590593737757,-1.85094404022923
"AC022007.1","ENSG00000206567",-0.930928258811037,2.16649584985925,3.3050730547745,0.0026020259290063,0.260590593737757,-1.86799104833373
"LINC00205","ENSG00000223768",-1.19924965251646,3.08565110215624,3.4135554903783,0.00196865028250266,0.260590593737757,-1.70897276447603
"CPTP","ENSG00000224051",4.97138528947931,-0.678638735652519,-3.30735980985973,0.00258684497885708,0.260590593737757,-1.75639219885707
"MTATP6P11","ENSG00000228097",-1.62129639570218,3.49299764278457,3.39395105335612,0.0020708468402479,0.260590593737757,-1.75439656633904
"MIR181A1HG","ENSG00000229989",0.699508038488712,1.38577121223637,3.38942708143581,0.00209514788364049,0.260590593737757,-1.39579633910109
"CRYZP1","ENSG00000233025",-0.899011300663377,1.54401077310597,3.34123105023571,0.00237173542618448,0.260590593737757,-1.80237587153611
"STXBP5-AS1","ENSG00000233452",-0.90961490125116,2.33086009278028,3.32092765062135,0.00249851239311077,0.260590593737757,-1.75775027930993
"AL158801.1","ENSG00000239686",-1.50938184770978,1.5091495275189,3.32442925849528,0.0024761914891066,0.260590593737757,-1.85142659827118
"RN7SL674P","ENSG00000239899",3.71937069675627,-1.07463026903194,-3.41570938977512,0.00195772403415509,0.260590593737757,-1.43421385364835
"RN7SL151P","ENSG00000244230",3.02735210762591,-1.00978126062889,-3.27967800176141,0.00277648460798062,0.260590593737757,-1.6918430506305
"AL139353.2","ENSG00000250365",-1.39087158033815,1.9671885168191,3.29000391427035,0.00270423089175427,0.260590593737757,-1.96545196384163
"AC020893.2","ENSG00000251467",-0.814647855495894,1.96883049782212,3.36554816243785,0.00222804921500048,0.260590593737757,-1.69555695652783
"AC109322.1","ENSG00000255224",-1.34968393779151,2.16323605932873,3.40740208050963,0.00200019091779398,0.260590593737757,-1.75486982317532
"PDF","ENSG00000258429",2.87521189023198,-0.864198142162442,-3.30034858568961,0.0026336621564008,0.260590593737757,-1.62877254058168
"AC009962.1","ENSG00000260742",-1.23595758704339,2.53133069372495,3.32086931346363,0.00249888589859529,0.260590593737757,-1.88261261975904
"AC144831.1","ENSG00000261888",-0.818801407036948,2.29773020319142,3.32514929717544,0.00247162550095043,0.260590593737757,-1.79027427813368
"AC012313.6","ENSG00000268912",-0.421123643673205,2.2051587706481,3.39218175225613,0.00208031825015857,0.260590593737757,-1.64962104105569
"AL080317.3","ENSG00000272356",1.46232481746551,0.99874291493606,3.3546611115437,0.00229130935421916,0.260590593737757,-1.41961565301422
"AC002553.4","ENSG00000275413",-0.930119973073243,1.78917039658021,3.31715291435139,0.00252279145809893,0.260590593737757,-1.8520021684713
"AC011912.1","ENSG00000279145",-0.643310373689493,2.50399921452746,3.34153852307152,0.00236986403979542,0.260590593737757,-1.77811793625009
"AC008536.3","ENSG00000279522",-0.294030851690608,1.28753227272278,3.28706036697057,0.00272464135756771,0.260590593737757,-1.72812001420788
"AP000432.3","ENSG00000280594",-1.57412214397981,2.17620876579638,3.39963297447653,0.00204071131236592,0.260590593737757,-1.78513567800248
"AC104662.3","ENSG00000281501",1.53314722973266,0.876629365774088,3.29248530099674,0.002687139409696,0.260590593737757,-1.54922503504164
"C1orf112","ENSG00000000460",1.7161461349853,1.17147474141192,3.15124906202774,0.00384534803605681,0.260869100758319,-1.85141247276706
"TMEM176A","ENSG00000002933",7.63450564134521,-1.12885214447896,-3.1589128945798,0.00377179815090135,0.260869100758319,-1.98815737602492
"POLDIP2","ENSG00000004142",6.27796663421528,-0.634460140544461,-3.1089174331579,0.0042769710108245,0.260869100758319,-2.18883577998863
"NDUFAB1","ENSG00000004779",5.04952593390518,-0.838112836194632,-3.01676460949248,0.00538200927079415,0.260869100758319,-2.42760393846227
"RHBDD2","ENSG00000005486",5.33695643078437,-0.501277101145821,-3.21319271311637,0.00328813192352356,0.260869100758319,-1.9743679289464
"BTK","ENSG00000010671",1.34675815088687,3.15245453224281,3.02084148664658,0.00532784787658807,0.260869100758319,-2.17423861528727
"NDUFS1","ENSG00000023228",6.65064111729951,-0.646152033773277,-3.09787358264451,0.00439697255585557,0.260869100758319,-2.19652072813307
"PLEKHO1","ENSG00000023902",3.71137391376814,1.19723712778149,3.22863317971148,0.00316179757841319,0.260869100758319,-1.84762440813438
"AGA","ENSG00000038002",3.6883549402957,-0.614784022741539,-3.15677090335952,0.00379221815405681,0.260869100758319,-2.06444634798561
"SEC61A1","ENSG00000058262",6.85557851553752,-0.652425859634175,-3.14740709905526,0.00388273395691738,0.260869100758319,-2.05214409121138
"MRPS24","ENSG00000062582",3.34683452238346,-0.637649342443286,-3.09884339138464,0.00438630726355681,0.260869100758319,-2.12011358754228
"GPC1","ENSG00000063660",5.0574755724338,-0.688806312760516,-3.1517996304564,0.00384001878811195,0.260869100758319,-2.12075484067529
"CD84","ENSG00000066294",5.01247418224263,0.969244130071552,3.06294566202019,0.00479801118601282,0.260869100758319,-2.32203724950919
"STAG3","ENSG00000066923",2.74194891785496,0.887197061239298,3.09638559292814,0.00441338459612279,0.260869100758319,-2.06563140984198
"DHX29","ENSG00000067248",4.88332614189194,-0.326588469695063,-3.01802562800932,0.00536520092118861,0.260869100758319,-2.43013671000894
"TTC7A","ENSG00000068724",3.79846072508285,0.585489125784378,3.13482160683767,0.00400765334090555,0.260869100758319,-2.08771695409957
"MAST4","ENSG00000069020",5.84041278397088,0.464306143900354,3.08845212732598,0.00450187982362126,0.260869100758319,-2.26113643070775
"DRD4","ENSG00000069696",-0.79857842399508,2.30186252355382,3.02312623669667,0.00529772205004834,0.260869100758319,-2.33664551972582
"HSD17B10","ENSG00000072506",5.0717001452482,-0.991883761823106,-3.0057135404123,0.00553146881190381,0.260869100758319,-2.45113429353449
"SDHA","ENSG00000073578",6.76212096033853,-0.758879069708234,-3.16198605615798,0.00374268487927335,0.260869100758319,-2.04376680130199
"SAR1A","ENSG00000079332",5.48339815849767,-0.782102539560715,-3.17835201101747,0.00359123246921426,0.260869100758319,-2.05266019093214
"IL12RB2","ENSG00000081985",-0.20283722800623,2.20055341998674,3.00778436419672,0.00550316494632989,0.260869100758319,-2.3010939671755
"CD82","ENSG00000085117",4.03309219482007,-0.612977569429053,-3.06458569822334,0.00477842457769304,0.260869100758319,-2.26694274455245
"SEPHS1","ENSG00000086475",4.34829683868498,-0.538251814014803,-3.00870521098627,0.00549062315610226,0.260869100758319,-2.43319200491446
"GPATCH2L","ENSG00000089916",4.74034935852572,0.874454130282821,3.10618495201424,0.00430636731175338,0.260869100758319,-2.21797253348616
"AARS","ENSG00000090861",5.93232289490001,-0.451213284935531,-3.12642278886754,0.00409314565576735,0.260869100758319,-2.16835809340207
"TMED1","ENSG00000099203",2.72503400843698,-0.723911223550803,-3.0890275137479,0.00449540503272629,0.260869100758319,-2.10270442212731
"MKNK2","ENSG00000099875",5.02788833466382,-0.665882281470981,-3.03264009081099,0.00517400989358844,0.260869100758319,-2.39532677998236
"SLC16A8","ENSG00000100156",-0.714057648584466,2.5036438362076,3.04467149912728,0.00502149583401655,0.260869100758319,-2.29591455776202
"XBP1","ENSG00000100219",7.5318854609418,-0.952425309779744,-3.15179194055663,0.0038400931740937,0.260869100758319,-2.01243449323134
"PYGL","ENSG00000100504",6.56521635590989,-0.873547141235695,-3.02609268065735,0.00525884943424628,0.260869100758319,-2.35362278616612
"SRP54","ENSG00000100883",4.73344006197892,-0.474255154254636,-3.02885398934887,0.00522290896666631,0.260869100758319,-2.39925764768048
"PSMA7","ENSG00000101182",5.15902012312209,-0.456830512181105,-3.04782713926843,0.0049822082982631,0.260869100758319,-2.36286175422388
"SNPH","ENSG00000101298",-0.0549327614964129,3.0291117793993,3.00778190491242,0.00550319847783842,0.260869100758319,-2.26118928633705
"DNAJC3","ENSG00000102580",6.63218871679366,-0.622441750523161,-3.17489116458118,0.00362276178055527,0.260869100758319,-2.01033251861263
"EARS2","ENSG00000103356",3.44502706344217,-0.58940866024453,-3.06252490431906,0.00480304852869373,0.260869100758319,-2.24696087568097
"CLPTM1","ENSG00000104853",6.77410198779457,-0.619200257206458,-3.25972054971847,0.00292143099496709,0.260869100758319,-1.8021300754153
"FBXL15","ENSG00000107872",2.98617968650795,-0.401547809690147,-3.00522705520881,0.00553813810081144,0.260869100758319,-2.32107855367461
"MAP3K8","ENSG00000107968",3.77142604032367,0.812398366777974,3.08262493879882,0.00456795623391085,0.260869100758319,-2.20128068271882
"C1QBP","ENSG00000108561",4.76101838499718,-0.622770020938345,-3.0814508015761,0.00458138170230189,0.260869100758319,-2.27805671638447
"NAGLU","ENSG00000108784",4.26722660808518,-0.758664230662866,-3.21585695232946,0.00326599261668811,0.260869100758319,-1.94076358473897
"OCIAD1","ENSG00000109180",5.54727796328745,-0.714668565858997,-3.12737222458405,0.00408339455927005,0.260869100758319,-2.17062630072064
"NDUFC1","ENSG00000109390",4.67501922077641,-0.681167563109349,-3.23397444597823,0.00311919005951994,0.260869100758319,-1.92044962090515
"TRIM2","ENSG00000109654",5.26291226604452,-0.549852485581065,-3.10950347096653,0.00427069136846166,0.260869100758319,-2.2192715805375
"PDHX","ENSG00000110435",4.51401350112363,-0.512237099865513,-3.01473499896884,0.00540916754612362,0.260869100758319,-2.42096760362098
"SLC15A3","ENSG00000110446",4.05797804625166,0.794486174627258,3.10681850400147,0.0042995343617737,0.260869100758319,-2.17142729324408
"ACCS","ENSG00000110455",2.64716981352891,1.00795861794732,3.01205144413673,0.00544527640457236,0.260869100758319,-2.20211997979801
"GAPDH","ENSG00000111640",9.5648522834954,-0.675079508716616,-3.12585944977414,0.00409894189833549,0.260869100758319,-1.94799439779112
"CMAS","ENSG00000111726",4.15449981138002,-0.83004243124845,-3.15181750781909,0.00383984586203546,0.260869100758319,-2.09020139503851
"COX6A1","ENSG00000111775",5.95770671318157,-0.798807796493208,-3.26863379376376,0.00285581896901626,0.260869100758319,-1.83176043673996
"MAK","ENSG00000111837",0.845770615604357,1.51918936426538,3.20449132496668,0.00336144620735826,0.260869100758319,-1.76061162277018
"HYAL1","ENSG00000114378",5.49743279309807,-1.06186921491468,-3.221056756234,0.00322319458468236,0.260869100758319,-1.94890828727842
"DNAH1","ENSG00000114841",5.1322086326908,0.7678109087818,3.14734448023724,0.00388334616797136,0.260869100758319,-2.12558940824095
"SNX17","ENSG00000115234",4.66800158744548,-0.360607152333597,-3.14002105270709,0.0039555863153909,0.260869100758319,-2.14507156269072
"HSPE1","ENSG00000115541",5.60121931723211,-0.866227387050484,-3.14960460916881,0.003861307752178,0.260869100758319,-2.11981200873466
"MFN2","ENSG00000116688",6.1308005653848,-0.444745504798132,-3.02383232811088,0.00528844463251575,0.260869100758319,-2.39256268834234
"LYPLA1","ENSG00000120992",5.24181184236155,-0.750627499278256,-3.04611415637023,0.00500349836171153,0.260869100758319,-2.36318075532391
"RAB38","ENSG00000123892",-1.18742915935635,2.43000563181429,3.05900088304433,0.00484543673626321,0.260869100758319,-2.28364602207893
"ACSL3","ENSG00000123983",5.786071733705,-0.534501105747973,-3.17823998373565,0.00359224894028609,0.260869100758319,-2.0461193955077
"ATXN1","ENSG00000124788",6.06002263991058,0.462034555494959,3.13754815803192,0.00398026857934563,0.260869100758319,-2.14411159593148
"OPRL1","ENSG00000125510",-1.33150964936686,2.70885069159312,3.11933430959531,0.00416665390013005,0.260869100758319,-2.21726169460639
"CANX","ENSG00000127022",8.58812878606309,-0.568000704104499,-3.04715162866357,0.00499059365779394,0.260869100758319,-2.16736725496839
"COX7C","ENSG00000127184",5.40402052550461,-0.804093699649775,-3.10869215229711,0.00427938733639602,0.260869100758319,-2.21798249160811
"WDFY4","ENSG00000128815",3.67163039826879,1.32734331691403,3.08734969485752,0.00451431030300659,0.260869100758319,-2.15153425994708
"MRPL34","ENSG00000130312",3.45066987274668,-0.869891121791046,-3.13826850440627,0.00397306355054685,0.260869100758319,-2.05467642516164
"C6orf203","ENSG00000130349",2.71391291310871,-0.497577288765058,-3.24688556902358,0.00301846269450218,0.260869100758319,-1.75137792642515
"EPO","ENSG00000130427",0.763546238174294,-2.03664800246624,-3.02129265462238,0.00532188606680487,0.260869100758319,-2.14423840620175
"COX7B","ENSG00000131174",4.8748860975416,-0.767793028383586,-3.02627188054776,0.00525650989265435,0.260869100758319,-2.40488146066241
"SLC6A6","ENSG00000131389",3.92282531658226,1.09475054939031,3.20426978270858,0.00336333314653298,0.260869100758319,-1.95862995110864
"IMMT","ENSG00000132305",5.24001551213218,-0.617415929327863,-3.11051345146969,0.00425988966422254,0.260869100758319,-2.21677713712842
"TBC1D14","ENSG00000132405",4.93609675110702,0.582604750511708,3.09413123532102,0.00443836088560511,0.260869100758319,-2.25219786645102
"MRPS36","ENSG00000134056",2.61654266862346,-0.661730438878587,-3.01986530287937,0.00534076908639295,0.260869100758319,-2.23142510717474
"LDHA","ENSG00000134333",7.60252382951458,-0.839004404967587,-3.06391430878468,0.00478643360883787,0.260869100758319,-2.1962610843366
"SERPINE2","ENSG00000135919",3.34962000440669,1.04296497744665,3.22917668940042,0.00315743657039189,0.260869100758319,-1.88081864176226
"TMBIM1","ENSG00000135926",6.28319369545143,-0.551981499312155,-3.19692739118375,0.00342644829120186,0.260869100758319,-1.9580331028623
"COX5B","ENSG00000135940",6.53520449090073,-0.673842021839364,-3.02732154012117,0.00524282595577211,0.260869100758319,-2.36779610915767
"NDUFB5","ENSG00000136521",4.06425099129395,-0.613899958141796,-3.09790031074423,0.00439667828703614,0.260869100758319,-2.19947331353794
"YIPF3","ENSG00000137207",4.9595942238782,-0.514258903622189,-3.03429007054486,0.00515283632956049,0.260869100758319,-2.39316362591954
"MRPL15","ENSG00000137547",4.1247479041621,-0.695387853000964,-3.26958917886803,0.00284887087242829,0.260869100758319,-1.81221315760023
"PLCB2","ENSG00000137841",4.29925276530707,1.04807986465426,3.13456855512377,0.00401020404279943,0.260869100758319,-2.10990604217895
"SCARB2","ENSG00000138760",7.14044761144694,-0.626739327609397,-3.01111794679291,0.00545789082630663,0.260869100758319,-2.34336720624924
"PPA2","ENSG00000138777",3.60429746580289,-0.426604899850512,-3.02867854673026,0.0052251855101746,0.260869100758319,-2.33879740678431
"KIF21A","ENSG00000139116",5.17568498183387,-0.439238164127209,-3.18372723329048,0.00354278332160202,0.260869100758319,-2.04937760122271
"ETFBKMT","ENSG00000139160",1.52795171356991,-1.30253726970024,-3.20363686911149,0.00336872945223913,0.260869100758319,-1.73914420066817
"RDH16","ENSG00000139547",5.87303525612636,-2.61333105017487,-3.12010072608408,0.00415864566307495,0.260869100758319,-2.14838784743061
"RHOF","ENSG00000139725",0.582655482110943,3.12650684016306,3.02824984851953,0.00523075227199818,0.260869100758319,-2.17038279557248
"DCAF5","ENSG00000139990",5.67591021474681,-0.869201076464102,-3.03533310047656,0.00513949410040091,0.260869100758319,-2.37694238463116
"BCL2A1","ENSG00000140379",0.455687726640917,2.60449158637391,3.1175573959595,0.00418527748706433,0.260869100758319,-2.02369981947373
"UQCRC2","ENSG00000140740",6.27149149400653,-0.61065224971716,-3.11259797941144,0.00423767817572197,0.260869100758319,-2.17979160096558
"AFG3L2","ENSG00000141385",5.36730331936811,-0.478311780144897,-3.02620528878199,0.00525737916483549,0.260869100758319,-2.41048726287342
"PIK3R5","ENSG00000141506",3.71641284494767,1.04089494042187,3.01016023643367,0.00547086131473225,0.260869100758319,-2.37384669371192
"TMCO1","ENSG00000143183",5.46439878653982,-0.618907124755569,-3.27425307875358,0.00281518510127373,0.260869100758319,-1.83074194645241
"NPHP1","ENSG00000144061",0.604102657931264,2.50122877259167,3.1353411715442,0.00400242111258819,0.260869100758319,-1.9492940862988
"LNPK","ENSG00000144320",5.10802129356859,-0.527575079456638,-3.0998755336449,0.00437498360312687,0.260869100758319,-2.24288938804414
"HSPD1","ENSG00000144381",7.2001759964374,-0.791498312394222,-3.0701169503487,0.00471292651620054,0.260869100758319,-2.21464536188808
"SNCA","ENSG00000145335",-0.0576121105748683,3.35480857875869,3.26059697653085,0.00291491576264199,0.260869100758319,-1.88759908622311
"DCUN1D2","ENSG00000150401",2.25732262875151,0.571486954096373,3.13668057031711,0.00398896293067698,0.260869100758319,-1.91850373093878
