"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
80.5955823031317,-0.232530182427355,0.548820676241689,-0.423690637932441,0.671791443753488,0.931164366358039,"MRPL44","Not Significant"
33.8015535369568,-0.329142554212482,0.779012217695118,-0.422512698435365,0.672650833973499,0.931164366358039,"GRM7","Not Significant"
30.7584549479374,0.300498017626471,0.71021580481613,0.423108040666974,0.672216436153454,0.931164366358039,"LINC02008","Not Significant"
304.975725287632,0.189651945736549,0.448784396826548,0.422590328624657,0.672594184077866,0.931164366358039,"GSTCD","Not Significant"
196.641620534175,0.180991465191884,0.428389787771869,0.422492483150105,0.672665586191464,0.931164366358039,"TRIM23","Not Significant"
77.2493819724534,-0.220983283675769,0.521187149232678,-0.423999870298247,0.671565907879759,0.931164366358039,"MTX3","Not Significant"
49.7434864795766,-0.244508650415576,0.578543441395749,-0.422627987667951,0.672566703416997,0.931164366358039,"MYLK4","Not Significant"
311.059660274256,-0.185344056506723,0.438534215018934,-0.422644460019432,0.672554683304766,0.931164366358039,"MTCH1","Not Significant"
7046.73338185392,0.156413364111845,0.369259805607233,0.42358621690392,0.671867608976391,0.931164366358039,"PTPRK","Not Significant"
3755.59303584471,0.168040629012925,0.397407194076534,0.422842443512895,0.672410218444868,0.931164366358039,"MAGI2","Not Significant"
117.27165587391,-0.218069681776531,0.514673070282348,-0.423705249736301,0.671780786099065,0.931164366358039,"POLR2J","Not Significant"
386.439576913985,0.198076574062799,0.467080802554578,0.424073464333089,0.671512237080743,0.931164366358039,"AC002066.1","Not Significant"
52.0006466030794,0.259289446832044,0.612656495586667,0.423221574732108,0.672133607227727,0.931164366358039,"PRXL2C","Not Significant"
135.521610045832,-0.192983812428511,0.456346783313111,-0.422888512607527,0.672376604420636,0.931164366358039,"SEC31B","Not Significant"
41.0872889208341,-0.267546474656255,0.632026689689774,-0.423315152699609,0.672065340291098,0.931164366358039,"P4HA3","Not Significant"
12.3606670167968,-0.413079936248256,0.977652330715724,-0.422522325442467,0.672643808655282,0.931164366358039,"LINC02822","Not Significant"
4402.08379707701,0.161042733671014,0.381191827360753,0.422471632684312,0.672680802067989,0.931164366358039,"N4BP2L2","Not Significant"
105.143921962316,-0.257581539244301,0.607212428037399,-0.424203338651752,0.671417526174644,0.931164366358039,"AL161430.1","Not Significant"
143.220377309295,0.190516937201017,0.449707560010949,0.423646285146681,0.671823794486662,0.931164366358039,"NUDT21","Not Significant"
12.7092714713,0.427351214857312,1.00728223808957,0.424261640578348,0.671375011164915,0.931164366358039,"CD300A","Not Significant"
122.785189474704,0.196575362027475,0.465235488626432,0.422528734013494,0.672639132009906,0.931164366358039,"METTL4","Not Significant"
1038.17664936323,0.164575526539649,0.388240431370159,0.42390105007569,0.671637978315589,0.931164366358039,"TRAPPC8","Not Significant"
117.411450621935,-0.198055995071863,0.46707344606256,-0.424036084135117,0.671539497573975,0.931164366358039,"SF3A2","Not Significant"
417.215005907941,0.173046047109346,0.408616846070221,0.42349220002449,0.671936188242865,0.931164366358039,"IER2","Not Significant"
54.9893812989066,0.247554241068392,0.584693632070153,0.423391375397586,0.672009736357544,0.931164366358039,"PWWP3B","Not Significant"
851.755144387225,0.163664531640647,0.387486716895725,0.422374560221868,0.672751643621741,0.931183961052776,"UBE2E3","Not Significant"
25.4823662960847,-0.337732485835309,0.799797620304811,-0.422272431501604,0.672826178267458,0.931208663779555,"SATB1-AS1","Not Significant"
12.5363314701434,-0.41588091575635,0.986553989607656,-0.421549068917903,0.673354188088614,0.931239634066597,"PAQR7","Not Significant"
18.2123163814699,0.359825474542118,0.855482452010687,0.420611169400846,0.674039036284887,0.931239634066597,"C1orf216","Not Significant"
72.9828168189189,0.228909907136798,0.544219592950409,0.420620481331434,0.674032235444111,0.931239634066597,"CZIB","Not Significant"
65.6266275256643,-0.235934027736499,0.560212655330632,-0.421150835297095,0.673644942676535,0.931239634066597,"PEX11B","Not Significant"
1222.0272392022,-0.206809280484613,0.491065311232383,-0.421144144687399,0.673649827978257,0.931239634066597,"PRDX6","Not Significant"
70.4189579022165,-0.220381250982825,0.523488814192369,-0.42098559703291,0.673765599202751,0.931239634066597,"SMYD5","Not Significant"
175.879524234453,0.184675005998207,0.438118746206347,0.421518155973238,0.673376756210432,0.931239634066597,"GTF2H2C","Not Significant"
17.7264920106115,-0.367780786043987,0.871844603847691,-0.421842131523059,0.673140251146099,0.931239634066597,"GRIA1","Not Significant"
859.375907292241,0.164004850886256,0.388844626766654,0.421774764511983,0.673189427009015,0.931239634066597,"FAF2","Not Significant"
51.7135034194758,0.300976677672562,0.714524681490711,0.421226425719312,0.673589749556922,0.931239634066597,"KCNQ5","Not Significant"
25.1857412073087,-0.30262680877621,0.719449357111722,-0.420636707482964,0.67402038496056,0.931239634066597,"SPDYE1","Not Significant"
556.770640614481,-0.164918546711138,0.391662192299936,-0.421073440207991,0.673701455312649,0.931239634066597,"GTF2IRD2B","Not Significant"
1305.063986108,0.16408804522866,0.388803629443608,0.422033213690613,0.673000774597256,0.931239634066597,"LMBR1","Not Significant"
341.900365680124,-0.182940832561927,0.434699136871769,-0.420844710846279,0.673868480538162,0.931239634066597,"BCCIP","Not Significant"
17.7991566372028,0.34412202780142,0.817950975753578,0.420712289614155,0.673965185950157,0.931239634066597,"ELMOD1","Not Significant"
134.310315914241,-0.231900498306021,0.551147396546525,-0.420759491488309,0.673930714449976,0.931239634066597,"C12orf57","Not Significant"
37.7804628277217,-0.277413329841825,0.657417397779617,-0.421974427173314,0.673043683424412,0.931239634066597,"TRMT61A","Not Significant"
129.947845937017,-0.192772901343786,0.457982603440636,-0.420917519345848,0.673815311784249,0.931239634066597,"CLUAP1","Not Significant"
53.5007792283508,0.238999682595664,0.567222932345005,0.421350528984424,0.673499138100244,0.931239634066597,"TIAF1","Not Significant"
197.207557607412,-0.185785470865042,0.441471056112299,-0.420832732503721,0.673877227935989,0.931239634066597,"LINC00667","Not Significant"
30.5137002116386,-0.285232177742171,0.67757563888833,-0.420959906719992,0.673784358952615,0.931239634066597,"ZNF134","Not Significant"
12.3005693723223,-0.402514460012415,0.957894113077505,-0.420207676941686,0.674333747044416,0.931512287472438,"HMMR","Not Significant"
269.925059231801,0.17392638276536,0.413927416076245,0.420185704088088,0.674349797444587,0.931512287472438,"TERF2","Not Significant"
44.4556865287094,0.250424309842491,0.596336700322232,0.41993777962546,0.674530907850976,0.931605786385403,"DUOX1","Not Significant"
578.934252464887,0.165178386782028,0.393331575747189,0.419946927648125,0.674524224826767,0.931605786385403,"DAZAP1","Not Significant"
389.132040221916,-0.178814090898051,0.426040557867589,-0.419711427928478,0.674696275681332,0.931677515183023,"TRIM38","Not Significant"
58.2899060585517,-0.249735753396865,0.594972138896621,-0.419743609944495,0.674672763213183,0.931677515183023,"OGFRL1","Not Significant"
113.860934456458,0.198890192033633,0.474022120663513,0.419579980265976,0.674792315814399,0.931731812379855,"MANBAL","Not Significant"
448.91694913947,0.165551678548505,0.39489057000623,0.419234317360106,0.675044894166184,0.931765788066988,"OSMR-AS1","Not Significant"
137.259253663188,-0.193923744395854,0.462461962296845,-0.419329069644389,0.674975654353154,0.931765788066988,"RBIS","Not Significant"
20.6622865163589,0.375654108045136,0.895959931143479,0.41927556689472,0.675014750912954,0.931765788066988,"MELK","Not Significant"
35.1065449408196,-0.268990615741426,0.641858955974343,-0.419080567837677,0.675157251802603,0.931765788066988,"TECTA","Not Significant"
150.443928427913,-0.196990366025943,0.470028193850136,-0.419103297639101,0.675140640779376,0.931765788066988,"ORAI3","Not Significant"
42.7791427802392,-0.254542971801605,0.607263808010341,-0.419163744725043,0.675096466594638,0.931765788066988,"BICRA","Not Significant"
921.201646889403,0.162281329582138,0.387436652938342,0.418859001468724,0.675319181614936,0.93191097079877,"EP400","Not Significant"
308.139021801631,-0.207495432301381,0.495570655089574,-0.418699998013152,0.675435397140585,0.93199305072057,"TPP1","Not Significant"
42.6401759930212,0.258483985322089,0.619498920821992,0.417246869420073,0.676497846077773,0.932030550197759,"MAP7D1","Not Significant"
1127.42518058685,0.160649648470803,0.3855723511227,0.416652407785535,0.676932670061753,0.932030550197759,"TRIM33","Not Significant"
134.52873766519,-0.191043949609517,0.457895739772941,-0.41722150484355,0.67651639700994,0.932030550197759,"VAMP4","Not Significant"
20.0409911234095,-0.329823539445752,0.78975778702939,-0.417626194844317,0.67622044164456,0.932030550197759,"ZBED6","Not Significant"
162.149418919294,-0.184959069222229,0.443078544663282,-0.417440815968168,0.676356005561673,0.932030550197759,"OGG1","Not Significant"
454.152854619185,-0.167053951569754,0.400187132089592,-0.4174395880684,0.676356903535543,0.932030550197759,"GLB1","Not Significant"
2301.75972502687,0.176852892438249,0.424615780064673,0.416500989226809,0.677043443662769,0.932030550197759,"TMEM131L","Not Significant"
927.60610465469,0.161688166330067,0.387285986035604,0.417490361541775,0.676319772833147,0.932030550197759,"NDUFS4","Not Significant"
625.787150487299,0.1647909745393,0.395503856524964,0.416660853795995,0.676926491401452,0.932030550197759,"ATP6V0E1","Not Significant"
1049.84629011414,-0.160687451119874,0.38540857592878,-0.416927544314862,0.676731405725978,0.932030550197759,"SASH1","Not Significant"
53.7185500827598,-0.251307207324576,0.601789426098361,-0.417599905259054,0.676239666061384,0.932030550197759,"AL035530.2","Not Significant"
489.846377608214,-0.165496432142489,0.397191476195749,-0.416666625697998,0.676922268991794,0.932030550197759,"TMEM248","Not Significant"
1700.68993334592,-0.158900093110998,0.381266131403733,-0.416769495171169,0.676847016982122,0.932030550197759,"INVS","Not Significant"
125.405767344918,-0.196821851874776,0.472559516362683,-0.416501721073622,0.677042908247216,0.932030550197759,"AP002812.2","Not Significant"
108.347630799547,-0.207215485942779,0.495066371372305,-0.418561021158406,0.675536981573246,0.932030550197759,"SESN3","Not Significant"
50.7473647146362,-0.250749394034731,0.600925439629062,-0.41727205656248,0.67647942511016,0.932030550197759,"AC092745.5","Not Significant"
183.68824400431,0.199600670978767,0.478809165359719,0.416868943661117,0.676774270588157,0.932030550197759,"WBP11","Not Significant"
182.84530751287,-0.198324504155901,0.47449462119726,-0.417969973306509,0.675969071013337,0.932030550197759,"ATXN7L3B","Not Significant"
3155.37946112536,0.162627640673178,0.389939503489142,0.417058644271742,0.676635513291577,0.932030550197759,"SCARB1","Not Significant"
27.838412731855,-0.322169965203605,0.770731032728516,-0.418005700462156,0.675942949407194,0.932030550197759,"OBI1-AS1","Not Significant"
254.659731314863,-0.195506050930364,0.468208733015781,-0.41756173506438,0.676267578620737,0.932030550197759,"AC015871.1","Not Significant"
36.577863061158,0.279891787280726,0.670884751373467,0.417198016064188,0.676533576212323,0.932030550197759,"AC138969.1","Not Significant"
841.890003886844,0.163326904077737,0.39171820572315,0.416949995408613,0.676714983609192,0.932030550197759,"VPS35L","Not Significant"
3054.6192422747,0.154910779462471,0.371636304063139,0.416834355978722,0.676799571074456,0.932030550197759,"ITFG1","Not Significant"
3249.61905849439,0.156221484854746,0.374422770521556,0.417232863901775,0.676508089292517,0.932030550197759,"NCOR1","Not Significant"
102.226928510202,0.199210509967878,0.478307628863848,0.416490346267472,0.677051230018254,0.932030550197759,"NUDT19","Not Significant"
76.2083196052307,0.224286563054295,0.536186187271415,0.418299777910471,0.675727952003971,0.932030550197759,"ZNF616","Not Significant"
15.7872866525958,-0.370119298219403,0.885479584251617,-0.41798738762816,0.675956338631367,0.932030550197759,"CDH26","Not Significant"
50.4745558210199,-0.25181981470628,0.605079771969205,-0.416176223982408,0.67728105643054,0.932200439549822,"PGBD2","Not Significant"
58.1498133000988,-0.261932217262482,0.630887033049605,-0.415180854163929,0.678009513456584,0.932200439549822,"DNAJC27-AS1","Not Significant"
52.3777894827297,-0.262629223629804,0.631255279332763,-0.416042815368457,0.677378673442812,0.932200439549822,"SCN11A","Not Significant"
24.5973541895603,0.319642091445421,0.769954846975477,0.415143943441662,0.678036532199947,0.932200439549822,"AC092903.2","Not Significant"
25.2762339538312,0.298991702154743,0.71988894627596,0.415330314073372,0.677900112652585,0.932200439549822,"FGD2","Not Significant"
481.839283691668,-0.168131401863734,0.404155364746703,-0.41600685411935,0.677404987736053,0.932200439549822,"MED23","Not Significant"
420.177219851854,0.166506674258523,0.400865128521505,0.415368318198799,0.6778722956945,0.932200439549822,"ELP1","Not Significant"
369.231708746381,-0.194523122292023,0.468349445226442,-0.415337573845043,0.677894798859638,0.932200439549822,"NDUFB8","Not Significant"
42.3928431710388,-0.271483745118071,0.653516346440896,-0.415419976250929,0.677834485506887,0.932200439549822,"TENM4","Not Significant"
18.0795541104041,-0.340692833314287,0.820786393162408,-0.415080995679804,0.678082611078153,0.932200439549822,"AC068888.2","Not Significant"
349.044402715742,0.167319068394048,0.403026663782988,0.415156324456346,0.678027469219298,0.932200439549822,"SART3","Not Significant"
126.192856779717,0.229600161397311,0.552501172447914,0.415565021120305,0.677728326845886,0.932200439549822,"PPP4R4","Not Significant"
2960.77465970624,0.191137639479186,0.460398042957993,0.415157367418752,0.678026705766382,0.932200439549822,"ONECUT1","Not Significant"
20.7200674213625,0.320306217167199,0.770250402419646,0.415846867669263,0.67752206103137,0.932200439549822,"AC111170.1","Not Significant"
380.069814937428,-0.169959273057276,0.40897930372325,-0.415569373584452,0.677725141366615,0.932200439549822,"ZNF507","Not Significant"
42.2202765048083,-0.258025025376509,0.620764357033718,-0.415656959767253,0.677661040059864,0.932200439549822,"POLD1","Not Significant"
43.2241547398679,-0.266339823531613,0.641794140993694,-0.414992606693537,0.678147315416081,0.932211376597486,"CHST7","Not Significant"
81.7569567720785,0.22074976744572,0.533025691182731,0.414144704649974,0.678768134774788,0.932324758144103,"EMC1-AS1","Not Significant"
13.765751995116,-0.380276355341851,0.918473495476913,-0.414030842712989,0.678851519149657,0.932324758144103,"PRKG2","Not Significant"
17.5054171006961,-0.351053454656793,0.847997040486397,-0.413979575277096,0.678889065052621,0.932324758144103,"HAND2-AS1","Not Significant"
13.765751995116,-0.380276355341851,0.918473495476913,-0.414030842712989,0.678851519149657,0.932324758144103,"AL354892.1","Not Significant"
64.4540839040152,-0.228809195299373,0.552746225256197,-0.413949810680879,0.678910863634246,0.932324758144103,"INSYN2A","Not Significant"
263.641345935849,0.172223492865906,0.415765483946404,0.414232300457406,0.678703988518817,0.932324758144103,"P2RX4","Not Significant"
491.39355538187,-0.176610543575932,0.426326656230661,-0.414261085941524,0.678682909467424,0.932324758144103,"AL158064.1","Not Significant"
16.8186390038314,0.365739505883964,0.882313476613631,0.414523313514028,0.678490896881518,0.932324758144103,"PRTG","Not Significant"
56.2407683644045,-0.229286306478931,0.553740816586957,-0.414067916994385,0.67882436815427,0.932324758144103,"AC073167.1","Not Significant"
194.356931128456,-0.179420243675558,0.433286595161464,-0.414091378960609,0.678807186223047,0.932324758144103,"UBAP1L","Not Significant"
13.8111624516848,-0.394266604409669,0.9519700514012,-0.414158621722764,0.678757943171319,0.932324758144103,"CU638689.4","Not Significant"
418.197355471381,0.168549785671704,0.406394539963216,0.414744217988165,0.678329158770225,0.932324758144103,"CRYZL1","Not Significant"
50.8506600905936,0.283510836178121,0.685061749196011,0.413847126205557,0.678986068325755,0.932350091480998,"AC025259.1","Not Significant"
47.7598178115815,-0.243896221763465,0.590435262038925,-0.413078685241848,0.679548965278871,0.932421554680589,"CNTNAP5","Not Significant"
1137.68240066112,-0.166235784592934,0.402350589716913,-0.413161528382237,0.679488272575627,0.932421554680589,"SLC25A26","Not Significant"
288.774784346659,0.172482101526226,0.417230805634345,0.413397331158206,0.67931552965826,0.932421554680589,"GFM2","Not Significant"
1007.42102559431,0.158844596867208,0.38430361241143,0.413331001159444,0.679364119570638,0.932421554680589,"RIC1","Not Significant"
26.303168036435,0.311055261148462,0.752884880595485,0.413151159181781,0.679495869165782,0.932421554680589,"PRR5L","Not Significant"
259.770521349983,0.175432265556734,0.424097253353017,0.413660461532639,0.67912278713911,0.932421554680589,"VPS29","Not Significant"
153.416365521967,0.187170988218744,0.452569050142261,0.413574432807344,0.679185800715809,0.932421554680589,"MTRF1","Not Significant"
135.883345559407,-0.189785128820463,0.459390943567352,-0.413123357083852,0.679516237448725,0.932421554680589,"TFIP11","Not Significant"
12.6488004918993,-0.440147586150821,1.06471921066148,-0.413393110355706,0.679318621559281,0.932421554680589,"GPM6B","Not Significant"
648.021665605719,0.160081446730586,0.387959064133231,0.412624582153368,0.679881688056586,0.932428422190707,"UBAP2L","Not Significant"
14.8477327958252,-0.377804504023217,0.916272060918948,-0.41232786651195,0.680099126234437,0.932428422190707,"ZNF619","Not Significant"
29.0933237990128,-0.357201899305073,0.865904011223332,-0.41251904908077,0.679959021405432,0.932428422190707,"LRRC31","Not Significant"
81.689922849976,-0.213708318745911,0.51810557282234,-0.41248025490587,0.679987450150108,0.932428422190707,"MRFAP1L1","Not Significant"
12.8716085949142,-0.404211809817071,0.980481400128632,-0.412258518890865,0.680149949165518,0.932428422190707,"LY86-AS1","Not Significant"
676.673465598948,0.169746294896238,0.411405842531908,0.412600593738707,0.67989926617866,0.932428422190707,"TCAF1","Not Significant"
19.6233846991744,-0.33940057822521,0.822777808500425,-0.412505751514851,0.679968765938453,0.932428422190707,"CCDC86","Not Significant"
799.307424812319,0.16895297379709,0.409462912121086,0.412620945134897,0.679884353163354,0.932428422190707,"MPHOSPH8","Not Significant"
284.170353733725,0.18075980398164,0.438562819562072,0.412163995484474,0.680219225065166,0.932428422190707,"CCNK","Not Significant"
132.374279461762,0.191131489289754,0.463751188514886,0.412142316878653,0.680235113625947,0.932428422190707,"ZNF551","Not Significant"
22.2764934035859,0.324053480500231,0.785971517830593,0.412296722144169,0.680121950890378,0.932428422190707,"GINS1","Not Significant"
13.3100486699212,0.400956377574363,0.971686963097153,0.412639453653217,0.67987079067351,0.932428422190707,"AL136169.1","Not Significant"
651.043377593696,-0.189108106770873,0.459024841105135,-0.411977936347806,0.680355595090812,0.932437957663672,"ARRDC3","Not Significant"
30.4242281913528,-0.284344556533046,0.690161005548367,-0.411997424147602,0.680341311229201,0.932437957663672,"AC106818.2","Not Significant"
541.939571285091,0.188335170304004,0.457246234017769,0.41189004149717,0.680420020303791,0.932448458624374,"ZNF680","Not Significant"
142.778191000051,-0.189564626988861,0.460585964907662,-0.411572738710926,0.680652616469329,0.932527803418803,"RNF2","Not Significant"
1212.03799472803,-0.16740933763376,0.406737842834662,-0.411590267743568,0.680639766164992,0.932527803418803,"PRKDC","Not Significant"
160.21099443412,0.187845718617767,0.456488765629154,0.411501295894695,0.680704991221456,0.932527803418803,"SLC29A3","Not Significant"
171.835991247945,-0.183735347441242,0.446395615455394,-0.411597562968452,0.680634418158461,0.932527803418803,"F8","Not Significant"
644.409384461929,-0.174428080860924,0.424385752323992,-0.411013046280968,0.68106296838212,0.932696018713224,"ARMH1","Not Significant"
12.8638823277212,-0.391928414065409,0.956892045893212,-0.409584775782688,0.682110566722055,0.932696018713224,"AL606760.2","Not Significant"
100.330944822184,0.210914268900099,0.516376132112178,0.408450847713232,0.68294270936256,0.932696018713224,"SH3BP5L","Not Significant"
96.2155400148401,-0.211066653330292,0.515465704903368,-0.409467887625734,0.68219632823106,0.932696018713224,"ZNF672","Not Significant"
29.0317740400895,0.280105019795446,0.685891506382697,0.408380942450627,0.682994022551297,0.932696018713224,"AC092164.1","Not Significant"
1133.05611757421,0.157315102764007,0.385201338952051,0.408397081879274,0.682982175451235,0.932696018713224,"PPP3R1","Not Significant"
100.446875231274,0.212495169233927,0.517607841131692,0.410533134060198,0.681414902709186,0.932696018713224,"TUBA4A","Not Significant"
552.353743605329,0.166322228828901,0.405076715979655,0.410594394265935,0.681369974862102,0.932696018713224,"GRAMD1C","Not Significant"
32.4635478238544,-0.279632925787596,0.681244386179728,-0.410473732276484,0.681458468680347,0.932696018713224,"NIPBL-DT","Not Significant"
66.704753696872,0.238522437385488,0.584026523377177,0.408410282475211,0.682972485650722,0.932696018713224,"LINC02234","Not Significant"
236.776196390852,0.173531740527318,0.424241341160395,0.409040146942469,0.682510199003173,0.932696018713224,"FAM8A1","Not Significant"
84.2052340581173,-0.212274426830224,0.518725170265089,-0.409223301660384,0.682375795631986,0.932696018713224,"KIAA1586","Not Significant"
2113.3310930903,0.154735247559764,0.378602897775095,0.408700642464926,0.682759362246931,0.932696018713224,"PNISR","Not Significant"
192.659757110359,0.184420363342101,0.448983359004747,0.410750999214988,0.681255126921154,0.932696018713224,"DAGLB","Not Significant"
255.392119919015,-0.183402710497492,0.448333210885856,-0.409076789415419,0.682483309062531,0.932696018713224,"MINDY4","Not Significant"
510.175711630739,0.165522633636934,0.403413785133685,0.410304852577317,0.681582332852937,0.932696018713224,"XPO7","Not Significant"
37.7979677799025,0.269131950451275,0.659127596633548,0.40831540330863,0.683042132167778,0.932696018713224,"CHRAC1","Not Significant"
53.3156171686672,0.23649202952535,0.577944935703056,0.409194743159508,0.682396751889317,0.932696018713224,"ZNF696","Not Significant"
75.7685650151647,-0.219269188322279,0.534920686236322,-0.409909719261461,0.681872175408998,0.932696018713224,"GNG10","Not Significant"
89.6086462491892,-0.225733321416622,0.550116261777064,-0.410337481548767,0.681558400588961,0.932696018713224,"DPM2","Not Significant"
16.4688564912638,0.358783692172422,0.875310706408772,0.409892955204948,0.681884473403437,0.932696018713224,"CPXM2","Not Significant"
106.308708707231,0.198720215604269,0.485417068188114,0.409380363047429,0.682260548202164,0.932696018713224,"CYP2R1","Not Significant"
338.640892480534,-0.166973528257254,0.406774859007555,-0.410481436007707,0.681452818612748,0.932696018713224,"UBE3B","Not Significant"
495.435246532521,0.174332717532844,0.424542868627198,0.410636311231811,0.681339233875832,0.932696018713224,"NUP58","Not Significant"
624.77461304063,-0.169642174899995,0.414453729197302,-0.409315112759514,0.68230842621231,0.932696018713224,"NFKBIA","Not Significant"
15.2054233756948,-0.373798725680593,0.913487782862507,-0.409199479941874,0.682393276016602,0.932696018713224,"KCNH5","Not Significant"
256.905481476483,0.171787827965854,0.419991539450528,0.409026877519015,0.682519936818957,0.932696018713224,"NIPA2","Not Significant"
82.0154774233914,-0.24087070649012,0.586876758615689,-0.410428088953941,0.681491944754978,0.932696018713224,"TRAPPC1","Not Significant"
687.711892595243,0.161612305321809,0.39398658555086,0.410197481967177,0.681661087881691,0.932696018713224,"AATF","Not Significant"
168.12028450976,-0.209769971499476,0.513138705559617,-0.408797795268056,0.682688058012535,0.932696018713224,"PSMC5","Not Significant"
81.9529675291558,-0.207464422547965,0.505046951265671,-0.410782447113183,0.681232065153931,0.932696018713224,"AC005332.6","Not Significant"
17.2300558202908,-0.351918501872509,0.859336984945802,-0.409523281364068,0.682155685016796,0.932696018713224,"C19orf71","Not Significant"
519.375611803346,-0.163913557264411,0.401398752777188,-0.408355920715571,0.683012389836587,0.932696018713224,"SUPT5H","Not Significant"
261.480766175661,0.173304114921711,0.424313778933711,0.408433860802775,0.6829551782825,0.932696018713224,"ZC3H4","Not Significant"
139.769176306659,-0.211940943874024,0.517161906383426,-0.409815458675509,0.681941325412859,0.932696018713224,"ADRM1","Not Significant"
86.6167339571204,-0.204098209216457,0.499177005629941,-0.408869412882698,0.682635496862859,0.932696018713224,"ANKRD54","Not Significant"
646.138443437435,0.17814547766452,0.434364409263201,0.410129084854588,0.681711258135516,0.932696018713224,"RANGAP1","Not Significant"
20.8495256369219,-0.316709007251006,0.773805038930507,-0.409287858462045,0.682328424687062,0.932696018713224,"SPIN2B","Not Significant"
222.000445029935,-0.193844114421351,0.471907234064709,-0.410767414501577,0.681243089020094,0.932696018713224,"ARMCX5-GPRASP2","Not Significant"
15.0929543539389,-0.363597698217857,0.894228435094237,-0.406604938904162,0.684298169216969,0.932860251097689,"HCN3","Not Significant"
69.4950518829009,0.267308619520865,0.657234648337831,0.406717175055968,0.684215724564496,0.932860251097689,"ARHGAP25","Not Significant"
58.9819942297934,0.226400953995863,0.556276229021921,0.406993759905821,0.684012571317824,0.932860251097689,"GALNT3","Not Significant"
534.164207796212,0.164831636727978,0.404120413296455,0.407877531806494,0.683363588841119,0.932860251097689,"ZNF141","Not Significant"
837.271556962931,-0.165239685666379,0.406004328870783,-0.406989960244904,0.684015362036886,0.932860251097689,"HSD17B11","Not Significant"
13.6491889282886,0.377606723771649,0.928234530146568,0.406800987797798,0.684154161184181,0.932860251097689,"CENPE","Not Significant"
277.288602687936,0.17085256028411,0.419934642164462,0.406855122510226,0.684114398466617,0.932860251097689,"EXOC3","Not Significant"
883.698155094251,0.17416800176666,0.427342520413979,0.407560664915672,0.683596247639391,0.932860251097689,"G3BP1","Not Significant"
200.594933774735,0.179134389738546,0.440474669502426,0.406684883698084,0.68423944425249,0.932860251097689,"ZKSCAN8","Not Significant"
200.811887458856,0.186130849546209,0.457347108034387,0.406979395466548,0.684023121522577,0.932860251097689,"DHX16","Not Significant"
1513.01833974216,0.153360369217844,0.376660952268311,0.407157599677599,0.683892240797718,0.932860251097689,"CD2AP","Not Significant"
248.208117641001,0.169464182204499,0.416340854079488,0.407032316295688,0.683984253231811,0.932860251097689,"KLHL7","Not Significant"
187.055582110113,-0.17630049320229,0.433129365292207,-0.407038883367677,0.683979430031238,0.932860251097689,"NSMCE4A","Not Significant"
2545.48626823953,-0.155899280165219,0.383210137409274,-0.406824519881415,0.684136876425894,0.932860251097689,"MON2","Not Significant"
14.9047042418474,0.365125260130368,0.895963184571943,0.407522615234253,0.683624187553081,0.932860251097689,"OTUB2","Not Significant"
1759.4203452788,0.196873221981657,0.484162269409622,0.406626526725678,0.68428231128512,0.932860251097689,"EIF5","Not Significant"
160.305036088409,0.179711942936461,0.441684254588789,0.40687876253088,0.68409703480935,0.932860251097689,"CFAP161","Not Significant"
34.7613909083291,-0.289949710716001,0.71087714104739,-0.407875980213396,0.683364728021605,0.932860251097689,"MC1R","Not Significant"
1049.45449234708,0.154637594840701,0.380307352329192,0.406612162225165,0.684292863111087,0.932860251097689,"PIGL","Not Significant"
1128.78279231241,0.186655747069429,0.458755415082407,0.40687420994453,0.684100378682998,0.932860251097689,"CYTH1","Not Significant"
115.373232492387,-0.217187021890523,0.534359670441784,-0.406443513431624,0.684416753177695,0.932867076373215,"UTP3","Not Significant"
1765.28523126513,-0.168833442133506,0.415354553302778,-0.406480296871653,0.684389731193833,0.932867076373215,"UGGT2","Not Significant"
364.773345010814,-0.206168002377463,0.508224552781287,-0.405663207826535,0.684990079243235,0.932910489526807,"NDUFS5","Not Significant"
248.203750244115,0.201363038300519,0.495776874484557,0.406156577008296,0.684627557316617,0.932910489526807,"OPN3","Not Significant"
574.199078903305,-0.2217470859329,0.546406743392352,-0.405827872028426,0.684869077834863,0.932910489526807,"IRS1","Not Significant"
1365.85815765781,-0.201170748147416,0.495903376366467,-0.405665211681787,0.68498860668693,0.932910489526807,"CEBPD","Not Significant"
815.688207466041,0.155039615162541,0.382386949004474,0.405452161916558,0.685145175482164,0.932910489526807,"TTC39B","Not Significant"
33.2869513253815,-0.272495016915087,0.67100708775718,-0.406098567193818,0.68467017848568,0.932910489526807,"A2M-AS1","Not Significant"
12.2891617716417,-0.412568151166821,1.01758570553665,-0.405438233774367,0.68515541164836,0.932910489526807,"DDX47","Not Significant"
870.323939892105,0.161259268489055,0.39780813750724,0.405369456491119,0.685205958770527,0.932910489526807,"EIF4B","Not Significant"
79.3964586574753,0.207561453117657,0.51207891901642,0.405330985927584,0.68523423291069,0.932910489526807,"YEATS4","Not Significant"
66.0837051795838,-0.232483076634155,0.573078725262097,-0.405673891537029,0.684982228208323,0.932910489526807,"BRCA2","Not Significant"
39.3266101559629,-0.258810159130383,0.637214375118014,-0.406158695152554,0.684626001085434,0.932910489526807,"HCFC1R1","Not Significant"
151.155307798856,-0.181182114680725,0.446503460760285,-0.405779866458854,0.684904353286256,0.932910489526807,"ATPAF2","Not Significant"
