"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
23.0561579933793,0.151693186631084,0.742616582139425,0.204268515246545,0.838143672421825,0.958430277194293,"SLC2A6","Not Significant"
120.610264708949,-0.0979804957797772,0.479679293273188,-0.204262508625685,0.838148366063628,0.958430277194293,"ULK3","Not Significant"
2582.33538119525,-0.0748614543593895,0.367204575998417,-0.203868522487346,0.83845624387891,0.958715026962638,"CRYL1","Not Significant"
14.6070474333682,0.197682466961701,0.970255977610993,0.203742591154598,0.838554657288829,0.958760245929319,"AC105460.2","Not Significant"
46.8058407430911,0.12103182038418,0.594533535119146,0.203574421348537,0.838686083356692,0.958843200872557,"RGS5","Not Significant"
393.850076888412,-0.0757269548661913,0.372884176199925,-0.203084388396223,0.839069073729573,0.959027976671967,"DNAJC16","Not Significant"
23.4402809244874,-0.150663590007508,0.741464031346571,-0.203197435934806,0.83898071685933,0.959027976671967,"RHBDL2","Not Significant"
66.8902689982184,0.10475292266433,0.515855850333982,0.203066268602963,0.839083236174589,0.959027976671967,"AL645465.1","Not Significant"
208.152175355132,-0.0816933309281729,0.401937738862843,-0.2032487199617,0.838940634425684,0.959027976671967,"EFCAB6","Not Significant"
562.772206178121,0.0767774596017129,0.378679890363183,0.202750295316916,0.839330209523116,0.959060495002165,"ENSA","Not Significant"
26.7247004982481,-0.144910808037254,0.714503572744971,-0.202813272830166,0.839280983315768,0.959060495002165,"NAA80","Not Significant"
335.534106085354,0.0785734498199334,0.387723724932937,0.202653190318761,0.839406112620855,0.959060495002165,"ARPC1A","Not Significant"
528.31519600766,-0.0747321969324789,0.368717649080048,-0.202681366403089,0.839384088347507,0.959060495002165,"C9orf85","Not Significant"
432.042913703907,0.0740586167499224,0.365395320617379,0.202680802328808,0.839384529263684,0.959060495002165,"UBE2O","Not Significant"
28.2031260332162,-0.145705416479694,0.721918150848188,-0.201830936524457,0.840048895368309,0.959392430087883,"BX664615.2","Not Significant"
272.805392185273,0.0781944543744687,0.387295987731406,0.201898436471016,0.83999612442213,0.959392430087883,"WASHC3","Not Significant"
26.1960845735367,-0.156649076284203,0.776100864090605,-0.201841131136681,0.84004092525171,0.959392430087883,"AC036103.1","Not Significant"
134.007181690162,-0.0886291385904031,0.439268784565777,-0.20176516452908,0.840100316106927,0.959392430087883,"ZNF500","Not Significant"
472.462089866333,0.090868268525136,0.449973166808018,0.201941527246457,0.839962436756846,0.959392430087883,"H3F3B","Not Significant"
14.5013928792268,0.185292071637522,0.918405519098741,0.201754092047873,0.840108972672278,0.959392430087883,"SYNDIG1","Not Significant"
154.3478952121,-0.0937309022380287,0.463553099079472,-0.20220100442465,0.839759587931302,0.959392430087883,"IFT52","Not Significant"
318.543800520581,-0.0808168281226649,0.40077026694164,-0.201653752259105,0.840187420102734,0.959414745229841,"CDC40","Not Significant"
17.534855462209,-0.174333194171786,0.86519496740166,-0.201495848612412,0.84031087519471,0.959421186421048,"AC110992.1","Not Significant"
23.922297846434,-0.152122343586726,0.754764778839584,-0.201549340737133,0.840269052571814,0.959421186421048,"MORC2-AS1","Not Significant"
628.469327145179,-0.0749876424264155,0.372670793136062,-0.201216848241278,0.840529017923281,0.95960298015677,"NPRL3","Not Significant"
31.7393014603363,0.131968919784894,0.656204886071255,0.201109322082317,0.840613092944551,0.959631698660398,"C1orf162","Not Significant"
161.136354474394,-0.0839349510742703,0.417620634220923,-0.20098372589001,0.840711299280276,0.959632706519193,"ABCB8","Not Significant"
564.203691266904,-0.0817517202130985,0.406811019209817,-0.200957487267409,0.840731816130801,0.959632706519193,"AZIN1","Not Significant"
177.003612536414,-0.0882156547754138,0.439732858563952,-0.200611923938325,0.841002033665021,0.959811141401321,"EMC8","Not Significant"
322.431386518332,-0.0766522991791029,0.382102110604848,-0.200606845792519,0.841006004723906,0.959811141401321,"PPP5C","Not Significant"
180.507146044367,-0.0821526973237162,0.409747902924765,-0.200495711478481,0.84109291165125,0.959843066988783,"ZADH2","Not Significant"
44.2130062380963,-0.116970276795479,0.585057078166795,-0.199929684060898,0.841535574576951,0.959924460060892,"EXO5","Not Significant"
554.920874964839,0.077220922711523,0.385658417277122,0.200231394550464,0.841299615014129,0.959924460060892,"ARF4","Not Significant"
19.5579477436618,-0.168083293980469,0.840915331934527,-0.199881352613458,0.841573374609875,0.959924460060892,"ZNF184","Not Significant"
23.5813889514852,-0.154647594095276,0.772030105945633,-0.20031290606971,0.84123586951812,0.959924460060892,"AC004982.2","Not Significant"
18.203943577913,-0.168677097051294,0.84287251751426,-0.200121718938879,0.841385387677184,0.959924460060892,"EPPK1","Not Significant"
17.1783811780482,0.175918266049473,0.880464692606578,0.199801613314753,0.841635739526588,0.959924460060892,"LMF1-AS1","Not Significant"
94.6530165644412,0.0957836696900305,0.479324806751738,0.19983040381142,0.841613222071626,0.959924460060892,"SLC7A6OS","Not Significant"
228.276679418141,0.0805903506014618,0.403296400160664,0.199829084934446,0.841614253581144,0.959924460060892,"CTDP1","Not Significant"
354.120994052488,0.0806758055465944,0.405577442727076,0.198915908646535,0.842328524883988,0.959937759919027,"EXTL2","Not Significant"
1211.70720590676,-0.0705664631975357,0.354613298165109,-0.19899553559517,0.842266236837098,0.959937759919027,"DTNB","Not Significant"
134.538405862853,0.0862478115030953,0.432259000455807,0.199528087124037,0.841849674690498,0.959937759919027,"ANKRD50","Not Significant"
617.641988872627,0.0709381979477006,0.356954432435635,0.198731803002592,0.842472544991869,0.959937759919027,"MTMR12","Not Significant"
4480.87902734958,0.084609314302823,0.424814427666447,0.199167704278763,0.842131561547992,0.959937759919027,"LINC02532","Not Significant"
210.240415171906,-0.0815383755406534,0.409114363027948,-0.199304602598573,0.842024479046078,0.959937759919027,"MALSU1","Not Significant"
293.332540652077,0.0812172302570999,0.406693282217532,0.199701430557829,0.841714094888274,0.959937759919027,"NCBP1","Not Significant"
35.5024621306992,-0.127207010426474,0.63920748302273,-0.199007386185357,0.842256966817185,0.959937759919027,"CCDC34","Not Significant"
285.945588057952,-0.0858766461539548,0.430920602739674,-0.199286470890403,0.842038661584652,0.959937759919027,"STRAP","Not Significant"
180.405696480318,-0.0824768382566848,0.414945943586746,-0.19876525974387,0.842446372433871,0.959937759919027,"KNOP1","Not Significant"
266.4177566376,0.0805751089309888,0.405149324863868,0.198877559423461,0.842358523851377,0.959937759919027,"SH2B1","Not Significant"
21.7578495314761,-0.171808832143052,0.862464708397014,-0.199206797066951,0.84210098268949,0.959937759919027,"HS3ST3A1","Not Significant"
290.126768384171,0.0774466720115944,0.389588918754974,0.198790746562028,0.842426434708516,0.959937759919027,"CCDC130","Not Significant"
33.0682794294319,-0.137394865654985,0.690980463816419,-0.198840448970333,0.842387553999514,0.959937759919027,"CABLES2","Not Significant"
24.5732298639908,-0.14589573086412,0.734725759050223,-0.198571683471013,0.842597805796087,0.960013323749624,"FDXR","Not Significant"
822.330925223097,0.0721998880685226,0.363839293841377,0.198438951731254,0.842701644270709,0.96006447119733,"TOM1L2","Not Significant"
333.808953255887,0.0741584542751605,0.374115272787745,0.198223541430329,0.842870169520624,0.960122146522759,"PATL1","Not Significant"
148.44228675394,-0.106188707013589,0.535604321070898,-0.198259615981576,0.842841946260906,0.960122146522759,"PTPRS","Not Significant"
378.622845842971,0.0852751783049586,0.430450388002774,0.1981068682517,0.842961451245663,0.960158973105679,"SKIL","Not Significant"
650.118291670583,0.0703296353843237,0.355977436772736,0.197567677384069,0.843383325993972,0.960237695166137,"VPS45","Not Significant"
73.6048950318887,-0.137966576155835,0.698773797087318,-0.19744096978295,0.843482471323264,0.960237695166137,"NUP210L","Not Significant"
1276.21308015805,0.0722350513586629,0.36607010244179,0.197325733177429,0.843572643057217,0.960237695166137,"ATL2","Not Significant"
17.4373628817451,-0.177179036583067,0.897567245420052,-0.197399178153108,0.843515172706603,0.960237695166137,"AC079793.1","Not Significant"
270.161464627281,-0.0781454411646281,0.395048865759492,-0.197812088422002,0.843192087866972,0.960237695166137,"PGGT1B","Not Significant"
120.488913271829,0.0918801811622676,0.465523451473369,0.197369608064791,0.84353831106249,0.960237695166137,"C5orf63","Not Significant"
21.964719224036,0.151881257231313,0.770153613800182,0.197209043117883,0.843663954196872,0.960237695166137,"NFKBIE","Not Significant"
152.987969592433,0.0830988640156031,0.420755259267681,0.197499287733766,0.843436838768981,0.960237695166137,"ZNF736","Not Significant"
144.925764439976,-0.0901805617367998,0.455750699106132,-0.197872569178,0.843144766445159,0.960237695166137,"EXOSC8","Not Significant"
80.908386426173,-0.0991533647172885,0.502832386575953,-0.197189694547074,0.843679094850336,0.960237695166137,"CEMIP","Not Significant"
21.888118291443,0.15262976477055,0.772889071914599,0.197479522374997,0.843452304682324,0.960237695166137,"CCER2","Not Significant"
14.5907340664662,-0.177589411315383,0.902388652515114,-0.196799251431642,0.8439846369325,0.960475271257794,"AP003059.2","Not Significant"
23.6229378215964,0.144567420075211,0.734694187003448,0.19677223888874,0.844005776523703,0.960475271257794,"ZNF624","Not Significant"
39.1475292373541,0.122410582628632,0.622935217893646,0.196506119918124,0.844214043048325,0.960496303683868,"STPG1","Not Significant"
89.8959234946256,-0.123612365687043,0.628876247341595,-0.196560716372388,0.844171314601713,0.960496303683868,"FSTL5","Not Significant"
21.9032012485174,0.163353613368523,0.830897212998887,0.196599062811806,0.844141304066316,0.960496303683868,"OTX2-AS1","Not Significant"
313.356599958137,-0.0796660656998711,0.405534227125942,-0.196447205614362,0.844260151257952,0.960496303683868,"DCAKD","Not Significant"
797.498934580956,-0.0702735401944793,0.357910329207389,-0.196343984679357,0.844340936534103,0.960521117086745,"PRR14L","Not Significant"
1313.56687380889,0.0718280063104712,0.366032402034519,0.196234010735742,0.844427008815368,0.960551941093441,"NLGN4Y","Not Significant"
853.19278927088,-0.0760504492513412,0.388042807266504,-0.195984689903324,0.84462214930463,0.960706819311719,"PKP2","Not Significant"
69.7379271435401,-0.11098179320324,0.566503689592752,-0.195906567321781,0.844683296894855,0.960709277690398,"AL390728.6","Not Significant"
21.0756690311551,-0.150660186967839,0.77258545936044,-0.195007795115065,0.845386845157144,0.960774471428318,"NFYC-AS1","Not Significant"
185.285789776339,-0.10642386638643,0.543979190379862,-0.195639591125009,0.844892269799138,0.960774471428318,"LINC01127","Not Significant"
61.3610614758438,0.108059042539982,0.553274897329749,0.195308052220521,0.845151793698772,0.960774471428318,"HMGN4","Not Significant"
238.260143080365,0.0764259673633539,0.390963084817258,0.195481287956065,0.845016185151329,0.960774471428318,"ZNF282","Not Significant"
16.870583053528,-0.177375547718648,0.909316660841835,-0.195064662682454,0.845342326237143,0.960774471428318,"CARD18","Not Significant"
18.8049554451252,-0.169289479102404,0.867183043233702,-0.195217699911576,0.845222523105554,0.960774471428318,"LINC02284","Not Significant"
172.684050782828,0.0818920272513139,0.418410871376047,0.195721557095283,0.844828110607263,0.960774471428318,"PARP16","Not Significant"
18.8769886772022,-0.165855186566283,0.850277689462025,-0.195060024062516,0.845345957574082,0.960774471428318,"AC103739.2","Not Significant"
120.512411771743,0.0868999337612468,0.445092855016476,0.195240010667055,0.845205057730283,0.960774471428318,"DUS2","Not Significant"
15.7330664135086,-0.172272725016532,0.881092780405254,-0.195521662244577,0.844984580908027,0.960774471428318,"TSPAN10","Not Significant"
215.441021315131,-0.0823000947408099,0.42204226423213,-0.195004391066255,0.84538951004109,0.960774471428318,"TRIB3","Not Significant"
270.854870074787,-0.0765736597177725,0.393013394791625,-0.194837277132429,0.845520338553326,0.96085610898814,"PPP2R1A","Not Significant"
611.10273410145,0.0733426788201879,0.37704664592605,0.194518846971981,0.845769639813129,0.960871241883122,"SDHB","Not Significant"
612.36863998573,0.0730737824364546,0.375359249303723,0.194676919702934,0.845645881604964,0.960871241883122,"GLCCI1","Not Significant"
675.849596423139,0.0689890137553081,0.354580312078947,0.194565268869039,0.845733294814385,0.960871241883122,"GLYR1","Not Significant"
72.6333944982932,-0.118299524444876,0.608010359395266,-0.194568271110608,0.845730944286975,0.960871241883122,"TSPOAP1","Not Significant"
554.973273814405,0.0707030066907656,0.363658984200337,0.194421174128935,0.845846111679413,0.960875584446857,"TOGARAM1","Not Significant"
378.762739913684,-0.0730880897426969,0.376038606912391,-0.194363260577989,0.845891455135939,0.960875584446857,"KIF3B","Not Significant"
1059.75098530067,0.0676590487457067,0.348570502586761,0.19410434400962,0.84609418028977,0.960904812382643,"IWS1","Not Significant"
68.141329040475,0.100476289461735,0.517578700242957,0.194127558600403,0.846076003433704,0.960904812382643,"AC114956.3","Not Significant"
150.128610119911,-0.0954161742442259,0.491192286496326,-0.194254219513155,0.84597683030145,0.960904812382643,"MIR181A2HG","Not Significant"
70.6667806401584,-0.0985762932387935,0.509008346553812,-0.19366341221356,0.846439442226718,0.961229897890571,"CRTC2","Not Significant"
137.417015616915,-0.0879524381375307,0.457557323747849,-0.192221681465205,0.847568563223692,0.961335447960515,"FPGT","Not Significant"
16.3161596086277,0.16290596235605,0.858845595861124,0.189680151055222,0.849559775594952,0.961335447960515,"AL603832.1","Not Significant"
19.3544378986329,-0.157616268061845,0.827326385095629,-0.190512802324836,0.8489073120976,0.961335447960515,"RNASEH1-AS1","Not Significant"
1175.29914767595,0.0664115801145743,0.349112955321667,0.19022949192299,0.849129301841062,0.961335447960515,"MARCH7","Not Significant"
282.240933040636,-0.0751470250179583,0.389585842814469,-0.192889516916418,0.847045495151504,0.961335447960515,"COQ10B","Not Significant"
279.925903084862,0.0761609769659144,0.40222423185554,0.189349549167062,0.849818863032242,0.961335447960515,"LANCL1","Not Significant"
650.724215324188,-0.068324685402853,0.359079788338455,-0.190277168534066,0.849091943678648,0.961335447960515,"CMC1","Not Significant"
166.767290453392,0.106249835956494,0.556243212106417,0.191013271971699,0.848515195075731,0.961335447960515,"ITGA9-AS1","Not Significant"
124.246825083435,0.0896333589845915,0.469442787969125,0.190935639617254,0.848576017424798,0.961335447960515,"SEC22C","Not Significant"
18.9154257062896,-0.154694459992911,0.810435383528882,-0.190878215755246,0.848621007677112,0.961335447960515,"C3orf18","Not Significant"
409.363294324173,-0.0710855784032504,0.368850514717568,-0.192721917326538,0.847176757681686,0.961335447960515,"CCDC66","Not Significant"
14.1277465047262,0.19882715860192,1.03396316949186,0.192296171148566,0.847510217414329,0.961335447960515,"AC092691.1","Not Significant"
463.641036981065,-0.0694998297240117,0.363275771287706,-0.191314244486097,0.848279401722681,0.961335447960515,"PCCB","Not Significant"
73.3891822074106,-0.138755411902185,0.726828725550765,-0.190905239466205,0.848599835170422,0.961335447960515,"RHOH","Not Significant"
560.742103694255,0.0745845015876798,0.385986469492472,0.193230870723914,0.846778162967088,0.961335447960515,"ICE1","Not Significant"
17.8283453309061,0.186336064779852,0.973369863539352,0.191433977730007,0.848185601904046,0.961335447960515,"SLC27A6","Not Significant"
554.154141515759,-0.0779398209325068,0.405516711164523,-0.192198789314223,0.847586494211166,0.961335447960515,"VDAC1","Not Significant"
81.7958137748177,-0.0928221775792553,0.488836536968074,-0.189883878473915,0.849400125748624,0.961335447960515,"MAT2B","Not Significant"
85.1183972520841,-0.0960315173622734,0.500783095720459,-0.191762697628833,0.847928091609452,0.961335447960515,"BNIP1","Not Significant"
18.5762487968381,0.15557848077882,0.819406119440708,0.189867365019206,0.849413066194648,0.961335447960515,"SYCP2L","Not Significant"
154.861712455935,0.0876487090816204,0.456923137668264,0.191823748582536,0.847880267726929,0.961335447960515,"SMIM13","Not Significant"
29.3641743104456,0.131887073098571,0.68674283929848,0.192047249059482,0.847705194806459,0.961335447960515,"AGER","Not Significant"
1989.18426360222,0.0680702863047094,0.354913345611325,0.191794101705195,0.847903491352823,0.961335447960515,"MAPK14","Not Significant"
42.265024287962,0.117969345880273,0.61409486842049,0.192102803567959,0.847661678883643,0.961335447960515,"MED20","Not Significant"
151.625217855151,0.0838605054682803,0.43410151521308,0.193181784742486,0.846816603705297,0.961335447960515,"GTPBP2","Not Significant"
1766.46006933049,-0.0917495200980326,0.483312696776348,-0.189834698550222,0.849438664754104,0.961335447960515,"REPS1","Not Significant"
143.674149919785,0.0855565037498139,0.443102577109455,0.193085096250026,0.846892324496622,0.961335447960515,"TBP","Not Significant"
932.955678424045,0.0670221054954468,0.349648744624685,0.191684101618579,0.84798966012657,0.961335447960515,"PTPN12","Not Significant"
31.1764786157044,0.131436259574846,0.693792447807598,0.189446080005898,0.849743211672695,0.961335447960515,"SAP25","Not Significant"
262.867231458619,0.103668323965316,0.541038100315093,0.191610025070215,0.848047689153205,0.961335447960515,"FBXO16","Not Significant"
2788.7529538175,0.0727694365248726,0.383801083254272,0.189601957107198,0.849621053481475,0.961335447960515,"SLC1A1","Not Significant"
245.841223043851,-0.0767117023524228,0.404973594486142,-0.189423960961603,0.849760546277894,0.961335447960515,"SMC3","Not Significant"
14.2101561281157,0.182715904642565,0.947557238117784,0.192828356211504,0.847093395188138,0.961335447960515,"ROBO3","Not Significant"
614.482303685218,0.0688604097949083,0.363233559695352,0.189576122461433,0.849641299397501,0.961335447960515,"CAND1","Not Significant"
92.9325304091853,0.0913687553175482,0.4788246591508,0.190818817643167,0.848667545227024,0.961335447960515,"DRAM1","Not Significant"
20.1532987612896,0.162771052295745,0.852284644445062,0.190982030893832,0.848539671305255,0.961335447960515,"C12orf42","Not Significant"
494.057996068602,0.0712904335977855,0.375466518866404,0.189871613088228,0.849409737274512,0.961335447960515,"CRY1","Not Significant"
24.3973233436736,0.15495183822738,0.815275515926875,0.190060703652087,0.849261562698035,0.961335447960515,"LINC02306","Not Significant"
14.0291326556958,-0.220995932807734,1.15141893286224,-0.191933558238767,0.847794250429659,0.961335447960515,"SLC8A3","Not Significant"
79.6398779590211,0.100294763584056,0.529291168262386,0.189488828829913,0.849709709798757,0.961335447960515,"DICER1-AS1","Not Significant"
167.779437649767,0.0787819336514292,0.414251247154013,0.190179110365211,0.849168779898127,0.961335447960515,"VPS35","Not Significant"
13.6742620722392,0.185424631098528,0.963273850188201,0.192494201999047,0.847355109123895,0.961335447960515,"ARLNC1","Not Significant"
66.4007008195251,0.10222370258365,0.535993547246061,0.19071815903172,0.848746410977484,0.961335447960515,"MYH3","Not Significant"
16.5589652061818,0.167357424258579,0.874894370274667,0.191288720038327,0.848299398022507,0.961335447960515,"PRR11","Not Significant"
19.1511905987327,0.154476094760479,0.801194275270287,0.192807287231759,0.847109896189961,0.961335447960515,"LINC01483","Not Significant"
439.247998176731,-0.0727806686162807,0.378474525230866,-0.19230004601204,0.847507182358571,0.961335447960515,"TYK2","Not Significant"
66.4072068116707,-0.11265626754145,0.594093255644573,-0.189627245337471,0.849601235872597,0.961335447960515,"ZNF653","Not Significant"
14.4511100184585,0.191385619779968,1.009268721,0.189628010655417,0.849600636117925,0.961335447960515,"LINC01837","Not Significant"
147.750391255578,0.0829803342766447,0.438294726099204,0.189325422678855,0.849837771212347,0.961335447960515,"NUP62","Not Significant"
3364.84520563221,0.0752899555720087,0.391501682626472,0.192310681953932,0.847498851579475,0.961335447960515,"ITCH","Not Significant"
124.186776548285,0.0895315522836468,0.464165428798935,0.192887162051937,0.847047339431346,0.961335447960515,"DNTTIP1","Not Significant"
464.139328876753,0.0930939222071813,0.486058699905943,0.191528147166579,0.848111830452248,0.961335447960515,"NFATC2","Not Significant"
27.9626737185431,-0.13632965736027,0.71700515984157,-0.190137623821833,0.849201288270371,0.961335447960515,"KDELR3","Not Significant"
259.704443716587,-0.0776197747108943,0.401383201279111,-0.193380725609689,0.846660809263929,0.961335447960515,"RBX1","Not Significant"
4997.16203388619,0.0679584102997842,0.353936675926508,0.192007257009712,0.847736520921403,0.961335447960515,"PPARA","Not Significant"
573.747982604534,0.0756150874938861,0.394894440538138,0.191481772675357,0.848148159626698,0.961335447960515,"SYTL4","Not Significant"
15.4978014922483,0.166357867024245,0.879125312394818,0.189231119476097,0.849911678443051,0.961352281880823,"LINC01273","Not Significant"
17.9824310386045,0.188602134348779,0.999694053578145,0.188659854156106,0.850359418214329,0.961791933642832,"TRPC6","Not Significant"
2597.66892083635,0.0704463822123959,0.373635087812125,0.18854327259494,0.850450797104957,0.961828493330215,"HNF4A","Not Significant"
28.2512331763007,0.134576844115971,0.71413432502997,0.188447522264559,0.850525849574892,0.961846584642846,"AL353693.1","Not Significant"
49.9393025932857,0.122311008566129,0.649689215363012,0.188260795583297,0.85067221639709,0.961918702794674,"GDPD5","Not Significant"
400.221721062281,-0.0735054576975447,0.390538863713861,-0.188215474891637,0.850707742067569,0.961918702794674,"ADPGK","Not Significant"
16.5293008677027,0.163563827251789,0.870483708391156,0.187899929286547,0.850955098171297,0.961998034560694,"AL158801.3","Not Significant"
528.076088806731,-0.0680717820051257,0.362158007970945,-0.187961554092121,0.850906789351777,0.961998034560694,"SMIM7","Not Significant"
367.277938359292,-0.070822954536932,0.376703659512548,-0.188007078637294,0.850871102182131,0.961998034560694,"RNF128","Not Significant"
16.0821372821348,-0.162270404447189,0.865318369636195,-0.187526822659979,0.851247595263929,0.962209062238868,"AP002433.2","Not Significant"
109.07205411848,0.0972565439556905,0.518670870321053,0.187511097153942,0.851259923730573,0.962209062238868,"MAFB","Not Significant"
218.471151212336,-0.0747557228754649,0.3990809653381,-0.187319690409519,0.851409985513682,0.962311896881426,"KLHL7","Not Significant"
469.583629303023,-0.0716322085273153,0.382636751534014,-0.187206817536835,0.851498479716821,0.962345134907214,"ZNF141","Not Significant"
15.4090921828456,-0.164214166486826,0.8795666521983,-0.186698945527785,0.851896682910613,0.96247050035321,"PUSL1","Not Significant"
144.126026046657,0.080938610654675,0.433344511820012,0.186776591019324,0.85183580157592,0.96247050035321,"AGO1","Not Significant"
44.498184687417,0.116555478541363,0.625854563733372,0.186234127376305,0.852261162302228,0.96247050035321,"BASP1","Not Significant"
227.660365766475,0.0804793249342972,0.432407526939525,0.186119158248494,0.852351318294203,0.96247050035321,"GTF2H2","Not Significant"
30.2594573698906,-0.134819996371959,0.723094583698545,-0.186448632601243,0.852092957686794,0.96247050035321,"AL139815.1","Not Significant"
355.739222571293,0.0698473519910791,0.375299459156943,0.186110984939816,0.852357727677413,0.96247050035321,"MMS19","Not Significant"
917.699916212811,-0.0696514509324279,0.37342966332679,-0.186518259722382,0.85203836091413,0.96247050035321,"AP2A2","Not Significant"
1025.78867585505,0.0658362895302662,0.353457410522355,0.186263712601104,0.852237962601203,0.96247050035321,"VEZT","Not Significant"
529.147092696409,-0.0777855153177786,0.417236542687343,-0.186430255645339,0.852107367742811,0.96247050035321,"PSMA3","Not Significant"
2385.46580487931,-0.0663555126776193,0.356585957214213,-0.186085602461785,0.852377632289231,0.96247050035321,"ACADVL","Not Significant"
161.361753555978,-0.0775934073779153,0.416494568894758,-0.186301126528068,0.852208624088161,0.96247050035321,"PIP4K2B","Not Significant"
122.796234945127,-0.0836802003658081,0.448548290147833,-0.186557840490772,0.852007324729224,0.96247050035321,"METTL2A","Not Significant"
965.88454287817,0.0657750575761981,0.353363067686345,0.186140158921707,0.852334849933327,0.96247050035321,"OGT","Not Significant"
870.694332313282,-0.0692807775957803,0.373545630277776,-0.185468044544549,0.852861942181512,0.962695826785204,"SIAH2","Not Significant"
45.6050651660898,-0.113439851670787,0.611003556716238,-0.185661524264204,0.852710202838495,0.962695826785204,"CCDC127","Not Significant"
106.401473250996,-0.0848263318219762,0.458142216040125,-0.185152838686551,0.853109158714979,0.962695826785204,"ZSCAN21","Not Significant"
21.8232540492699,0.161114035054764,0.868754142640906,0.185454120040219,0.852872862890898,0.962695826785204,"AC103409.1","Not Significant"
422.753734726791,0.0765643298401058,0.413193445660418,0.18529899407705,0.85299452697826,0.962695826785204,"SUFU","Not Significant"
627.782528527161,-0.07700715084323,0.415477189269324,-0.185346278525322,0.852957441782282,0.962695826785204,"TBRG1","Not Significant"
64.4119215988303,-0.0960898663479601,0.51896837546051,-0.185155533345735,0.853107045227651,0.962695826785204,"ETFBKMT","Not Significant"
154.387331770666,0.0795377760430458,0.429414426890118,0.185223809593613,0.853053494842759,0.962695826785204,"ZFYVE19","Not Significant"
91.912876865412,0.0877675439764408,0.473909776891483,0.185198846396744,0.853073073883504,0.962695826785204,"ZNF180","Not Significant"
36.7573700152799,-0.115625351135115,0.625119535075604,-0.184965186092179,0.853256341842658,0.962728509843531,"PRIM1","Not Significant"
473.226969441979,-0.0683289222676236,0.369386210727167,-0.18497962371988,0.853245017675988,0.962728509843531,"METTL16","Not Significant"
15.183831966508,-0.16809193777211,0.909466434672224,-0.184824784471228,0.853366467560816,0.962768512457878,"WNT4","Not Significant"
13.3445882920408,0.173386168261112,0.938392945097917,0.18476925808838,0.853410021142899,0.962768512457878,"C6orf163","Not Significant"
154.822605261947,0.0785510034103672,0.425383545954729,0.184659242599682,0.853496316011124,0.962799175708075,"TTF1","Not Significant"
223.24994850545,0.0830110232150567,0.449947091500868,0.184490631861094,0.853628575713072,0.962870881327072,"KIF26B","Not Significant"
34.0806297229657,-0.120756798862303,0.65488210459678,-0.184394714735189,0.853703815761188,0.962870881327072,"AP003555.1","Not Significant"
72.1566892963839,-0.095863680628857,0.520003170497341,-0.18435210796344,0.853737238119006,0.962870881327072,"TTC5","Not Significant"
835.605055038493,0.0642726175241514,0.348861950124737,0.184235103602358,0.85382902210047,0.962907719356762,"INO80D","Not Significant"
17.4019094088886,-0.162033605881523,0.882101097099563,-0.183690516216685,0.854256249274446,0.963088342572323,"AC091212.1","Not Significant"
46.8636764650931,-0.107225748668198,0.58298869212516,-0.183924234065895,0.854072893078893,0.963088342572323,"SMIM15-AS1","Not Significant"
28.5376542203887,0.126229820525144,0.687323854480863,0.18365406598682,0.8542848458981,0.963088342572323,"AC114980.1","Not Significant"
53.4524126722251,0.112672624745232,0.613411761649036,0.183681878616631,0.85426302579048,0.963088342572323,"BTN3A3","Not Significant"
165.318324997662,-0.0991658098151602,0.539668043262189,-0.18375334810585,0.854206955662039,0.963088342572323,"TRAF3IP2","Not Significant"
30.1050476517196,0.126548642315511,0.689749899219471,0.183470330997822,0.854428996060093,0.963184181812758,"ZNF426","Not Significant"
1428.05921140387,0.0703330758988605,0.383795939440613,0.183256435702191,0.854596814755538,0.963306687101076,"LINC01876","Not Significant"
32.7130371595856,-0.123165787615794,0.67256179565817,-0.183129324934765,0.854696546868577,0.963352433138305,"TUBG1","Not Significant"
36.4043421630686,-0.121440812835414,0.663708438776675,-0.182973133593495,0.854819099008612,0.963357228449575,"AP003119.1","Not Significant"
89.72953505507,-0.0959690713857225,0.524472629106317,-0.182982039595184,0.854812111013831,0.963357228449575,"ADAP2","Not Significant"
16.0430789556638,0.161080219473599,0.881242631674293,0.182787592978291,0.854964683969569,0.963387577016044,"MFSD4A","Not Significant"
634.344665829669,-0.0654979977871008,0.358263712456626,-0.182820630473511,0.85493876064539,0.963387577016044,"FOXN2","Not Significant"
67.4168411118998,-0.0938643201805802,0.513726412407094,-0.182712661669027,0.855023480430215,0.963387577016044,"MED30","Not Significant"
14.19322146383,0.167604699526304,0.917795556740425,0.182616595052559,0.855098862340992,0.963405864066667,"SRRM3","Not Significant"
237.701609456562,-0.0716799209149159,0.392719578639943,-0.182521893008635,0.85517317478832,0.963422943748867,"OSTM1","Not Significant"
25.121262020662,0.140715347343421,0.771770816383375,0.182327893665159,0.855325409578286,0.96346116230732,"MDFIC2","Not Significant"
15.4569020390189,0.171165334758226,0.9387046676381,0.182342051402492,0.855314299563785,0.96346116230732,"Z96074.1","Not Significant"
62.670409535368,-0.10499538139538,0.576106779628397,-0.182249862539553,0.855386643531263,0.963463503678678,"PLK3","Not Significant"
138.602855665167,0.0805234317786591,0.442681602136021,0.181899205637006,0.855661827908096,0.963486092780022,"PAFAH2","Not Significant"
311.956809569389,0.0688616445026965,0.378454544363741,0.181954862289914,0.85561814916551,0.963486092780022,"ZNF445","Not Significant"
